timestamp,landmark,x,y,z
2024-11-03T16:48:33.607577,10,0.48628002405166626,0.6719629764556885,-0.9751561880111694
2024-11-03T16:48:33.607577,11,0.6574221849441528,0.7743498682975769,-0.413640558719635
2024-11-03T16:48:33.607577,12,0.3298560380935669,0.7637535929679871,-0.4224243760108948
2024-11-03T16:48:33.607577,13,0.8761159777641296,0.4999547302722931,-0.6967868804931641
2024-11-03T16:48:33.607577,14,0.08729349076747894,0.4590345025062561,-0.7784108519554138
2024-11-03T16:48:33.607577,15,0.6542248725891113,0.1737537533044815,-0.572321891784668
2024-11-03T16:48:33.607577,16,0.32299482822418213,0.16457746922969818,-0.5832602977752686
2024-11-03T16:48:33.607577,17,0.5955274701118469,0.053440358489751816,-0.5932192802429199
2024-11-03T16:48:33.607577,18,0.37785929441452026,0.08610109984874725,-0.6110285520553589
2024-11-03T16:48:33.607577,19,0.5847931504249573,0.05333650857210159,-0.5036785006523132
2024-11-03T16:48:33.607577,20,0.39587804675102234,0.10266746580600739,-0.5171697735786438
2024-11-03T16:48:33.607577,21,0.5928043127059937,0.1123368889093399,-0.532812237739563
2024-11-03T16:48:33.607577,22,0.39197224378585815,0.14642931520938873,-0.5461062788963318
2024-11-03T16:48:33.607577,23,0.5926092863082886,1.5866116285324097,0.02355138212442398
2024-11-03T16:48:33.607577,24,0.3786516785621643,1.5722507238388062,-0.024435367435216904
2024-11-03T16:48:33.607577,25,0.5962273478507996,2.3117246627807617,-0.26638728380203247
2024-11-03T16:48:33.607577,26,0.3814849257469177,2.2706263065338135,-0.39005932211875916
2024-11-03T16:48:33.607577,27,0.5657986402511597,2.866976022720337,-0.21978119015693665
2024-11-03T16:48:33.607577,28,0.37139183282852173,2.8571534156799316,0.13403207063674927
2024-11-03T16:48:33.607577,29,0.5709370374679565,2.96307635307312,-0.23075668513774872
2024-11-03T16:48:33.607577,30,0.3672788739204407,2.9546492099761963,0.18109844624996185
2024-11-03T16:48:33.607577,31,0.5201531052589417,2.99660062789917,-0.5509432554244995
2024-11-03T16:48:33.607577,32,0.38928765058517456,3.0040619373321533,-0.029888590797781944
2024-11-03T16:48:33.923090,0,0.5158096551895142,0.5647771954536438,-1.2409074306488037
2024-11-03T16:48:33.923090,1,0.5386534333229065,0.48402848839759827,-1.1854946613311768
2024-11-03T16:48:33.923090,2,0.5534868836402893,0.4824695289134979,-1.1861108541488647
2024-11-03T16:48:33.923090,3,0.5667431950569153,0.483079195022583,-1.185969591140747
2024-11-03T16:48:33.923090,4,0.4926382899284363,0.48242706060409546,-1.1928744316101074
2024-11-03T16:48:33.923090,5,0.478809118270874,0.4805149435997009,-1.1938045024871826
2024-11-03T16:48:33.923090,6,0.4645332396030426,0.47907882928848267,-1.1941686868667603
2024-11-03T16:48:33.923090,7,0.5735045075416565,0.4938855469226837,-0.7848820090293884
2024-11-03T16:48:33.923090,8,0.43437767028808594,0.4867109954357147,-0.8154171109199524
2024-11-03T16:48:33.923090,9,0.541471004486084,0.6259803771972656,-1.0755517482757568
2024-11-03T16:48:33.923090,10,0.4874113202095032,0.6288976669311523,-1.090548038482666
2024-11-03T16:48:33.923090,11,0.6576892137527466,0.718988299369812,-0.5636127591133118
2024-11-03T16:48:33.923090,12,0.33020302653312683,0.7022697925567627,-0.6037629842758179
2024-11-03T16:48:33.923090,13,0.8506972193717957,0.3990287780761719,-0.9375786781311035
2024-11-03T16:48:33.923090,14,0.12113748490810394,0.31450164318084717,-0.9325607419013977
2024-11-03T16:48:33.923090,15,0.5997660160064697,0.09322188794612885,-1.0310115814208984
2024-11-03T16:48:33.923090,16,0.39928001165390015,0.05947555601596832,-1.0618114471435547
2024-11-03T16:48:33.923090,17,0.530680775642395,-0.0221621822565794,-1.1028225421905518
2024-11-03T16:48:33.923090,18,0.4549922049045563,-0.022632330656051636,-1.1493301391601562
2024-11-03T16:48:33.923090,19,0.5266023278236389,-0.013470277190208435,-1.0093070268630981
2024-11-03T16:48:33.923090,20,0.4625245928764343,-0.013538419269025326,-1.0548564195632935
2024-11-03T16:48:33.923090,21,0.5400744676589966,0.050099946558475494,-1.0025759935379028
2024-11-03T16:48:33.923090,22,0.453660249710083,0.040305837988853455,-1.0361549854278564
2024-11-03T16:48:33.923090,23,0.5961812734603882,1.560182809829712,0.029439318925142288
2024-11-03T16:48:33.923090,24,0.37825730443000793,1.539480209350586,-0.030279019847512245
2024-11-03T16:48:33.923090,25,0.5998885035514832,2.2811636924743652,-0.22916331887245178
2024-11-03T16:48:33.923090,26,0.3804141879081726,2.238980293273926,-0.5831799507141113
2024-11-03T16:48:33.923090,27,0.5644333958625793,2.863563060760498,-0.15352310240268707
2024-11-03T16:48:33.923090,28,0.37084972858428955,2.8518567085266113,-0.16083501279354095
2024-11-03T16:48:33.923090,29,0.5675917267799377,2.9608187675476074,-0.16477857530117035
2024-11-03T16:48:33.923090,30,0.3658607006072998,2.949315309524536,-0.12441287934780121
2024-11-03T16:48:33.923090,31,0.5182908773422241,2.993685245513916,-0.49839815497398376
2024-11-03T16:48:33.923090,32,0.3908413052558899,3.0001254081726074,-0.3699306845664978
2024-11-03T16:48:34.168336,0,0.5168128609657288,0.5634810328483582,-1.0459543466567993
2024-11-03T16:48:34.168336,1,0.539350152015686,0.4938306212425232,-0.9794403910636902
2024-11-03T16:48:34.168336,2,0.5541154146194458,0.4950737953186035,-0.9800079464912415
2024-11-03T16:48:34.168336,3,0.5680309534072876,0.4962722659111023,-0.979857325553894
2024-11-03T16:48:34.168336,4,0.4932681918144226,0.4817633330821991,-0.9965450167655945
2024-11-03T16:48:34.168336,5,0.47886139154434204,0.47667816281318665,-0.9970070719718933
2024-11-03T16:48:34.168336,6,0.46396905183792114,0.47360312938690186,-0.9971434473991394
2024-11-03T16:48:34.168336,7,0.5783883333206177,0.5082226395606995,-0.5852206945419312
2024-11-03T16:48:34.168336,8,0.4301837980747223,0.48416611552238464,-0.6757611036300659
2024-11-03T16:48:34.168336,9,0.5418509244918823,0.6278307437896729,-0.8894068598747253
2024-11-03T16:48:34.168336,10,0.48738330602645874,0.6307446360588074,-0.9220201373100281
2024-11-03T16:48:34.168336,11,0.6579336524009705,0.7099869251251221,-0.4219253957271576
2024-11-03T16:48:34.168336,12,0.33506423234939575,0.7163276076316833,-0.4749315679073334
2024-11-03T16:48:34.168336,13,0.812494158744812,0.34627076983451843,-0.4790070950984955
2024-11-03T16:48:34.168336,14,0.18988940119743347,0.34232497215270996,-0.5462948083877563
2024-11-03T16:48:34.168336,15,0.5920745730400085,0.08024771511554718,-0.4598068594932556
2024-11-03T16:48:34.168336,16,0.4098799228668213,0.06338660418987274,-0.5249466300010681
2024-11-03T16:48:34.168336,17,0.53589928150177,-0.008505720645189285,-0.5102660059928894
2024-11-03T16:48:34.168336,18,0.46457046270370483,-0.027081307023763657,-0.588744044303894
2024-11-03T16:48:34.168336,19,0.5226765275001526,0.007387257181107998,-0.47152262926101685
2024-11-03T16:48:34.168336,20,0.46687453985214233,-0.016255376860499382,-0.5501269698143005
2024-11-03T16:48:34.168336,21,0.535420298576355,0.05943462997674942,-0.4479163587093353
2024-11-03T16:48:34.168336,22,0.4571896493434906,0.03600955381989479,-0.5162078142166138
2024-11-03T16:48:34.168336,23,0.5983724594116211,1.5652116537094116,0.0293215773999691
2024-11-03T16:48:34.168336,24,0.38296687602996826,1.5462666749954224,-0.030154859647154808
2024-11-03T16:48:34.168336,25,0.6086795330047607,2.2858493328094482,-0.23025615513324738
2024-11-03T16:48:34.168336,26,0.38181328773498535,2.2361791133880615,-0.3316369652748108
2024-11-03T16:48:34.168336,27,0.5701950788497925,2.8848860263824463,-0.27723193168640137
2024-11-03T16:48:34.168336,28,0.37072569131851196,2.847233295440674,0.14057137072086334
2024-11-03T16:48:34.168336,29,0.5726906657218933,2.9825894832611084,-0.2999681234359741
2024-11-03T16:48:34.168336,30,0.36627310514450073,2.941967487335205,0.18243996798992157
2024-11-03T16:48:34.168336,31,0.5184834003448486,3.0143399238586426,-0.6550912857055664
2024-11-03T16:48:34.168336,32,0.3901767432689667,3.01385498046875,-0.03046918287873268
2024-11-03T16:48:34.396180,0,0.5202134847640991,0.5563677549362183,-0.3969258964061737
2024-11-03T16:48:34.396180,1,0.5396950840950012,0.4860042631626129,-0.319865882396698
2024-11-03T16:48:34.396180,2,0.5549231767654419,0.4877673387527466,-0.3204261064529419
2024-11-03T16:48:34.396180,3,0.5692788362503052,0.48901525139808655,-0.3203068971633911
2024-11-03T16:48:34.396180,4,0.4937780499458313,0.4730774462223053,-0.3320600688457489
2024-11-03T16:48:34.396180,5,0.47950682044029236,0.46917957067489624,-0.3331250250339508
2024-11-03T16:48:34.396180,6,0.46476587653160095,0.4671005308628082,-0.33364996314048767
2024-11-03T16:48:34.396180,7,0.5795955657958984,0.5085176229476929,0.04484284669160843
2024-11-03T16:48:34.396180,8,0.4305383265018463,0.4812207520008087,-0.011019004508852959
2024-11-03T16:48:34.396180,9,0.5423112511634827,0.6250832676887512,-0.25047627091407776
2024-11-03T16:48:34.396180,10,0.4877459406852722,0.6273062229156494,-0.2735268473625183
2024-11-03T16:48:34.396180,11,0.6535869836807251,0.7505950927734375,0.20052330195903778
2024-11-03T16:48:34.396180,12,0.33510035276412964,0.7344933152198792,0.10508336871862411
2024-11-03T16:48:34.396180,13,0.7574249505996704,0.3431899845600128,0.327396959066391
2024-11-03T16:48:34.396180,14,0.2596864700317383,0.32986587285995483,0.17113886773586273
2024-11-03T16:48:34.396180,15,0.5903561115264893,0.07009350508451462,0.5661898255348206
2024-11-03T16:48:34.396180,16,0.40928277373313904,0.07271215319633484,0.4103991985321045
2024-11-03T16:48:34.396180,17,0.5383909344673157,0.0213773176074028,0.5808002948760986
2024-11-03T16:48:34.396180,18,0.4544066786766052,0.0042603472247719765,0.40015023946762085
2024-11-03T16:48:34.396180,19,0.522781491279602,0.027078066021203995,0.592659592628479
2024-11-03T16:48:34.396180,20,0.45823270082473755,0.015307043679058552,0.4321773052215576
2024-11-03T16:48:34.396180,21,0.5346404314041138,0.061211224645376205,0.5763989090919495
2024-11-03T16:48:34.396180,22,0.45221439003944397,0.055236637592315674,0.4226657450199127
2024-11-03T16:48:34.396180,23,0.5825742483139038,1.5803042650222778,0.030750591307878494
2024-11-03T16:48:34.396180,24,0.3681689202785492,1.5619415044784546,-0.031465787440538406
2024-11-03T16:48:34.396180,25,0.5926039218902588,2.2985777854919434,-0.28220388293266296
2024-11-03T16:48:34.396180,26,0.37325772643089294,2.2609951496124268,-0.38439038395881653
2024-11-03T16:48:34.396180,27,0.5492663979530334,2.9310545921325684,-0.49717897176742554
2024-11-03T16:48:34.396180,28,0.3520369827747345,2.8867928981781006,-0.09474106132984161
2024-11-03T16:48:34.396180,29,0.5518971085548401,3.0383331775665283,-0.5345001816749573
2024-11-03T16:48:34.396180,30,0.34708017110824585,2.9771599769592285,-0.06850989907979965
2024-11-03T16:48:34.396180,31,0.4895918369293213,3.0470259189605713,-0.8917330503463745
2024-11-03T16:48:34.396180,32,0.3688850700855255,3.0639936923980713,-0.28579527139663696
2024-11-03T16:48:34.626624,0,0.5204510688781738,0.5574051141738892,-0.5343148112297058
2024-11-03T16:48:34.626624,1,0.5402704477310181,0.4892710745334625,-0.45366182923316956
2024-11-03T16:48:34.626624,2,0.5554370284080505,0.4922632873058319,-0.4542122483253479
2024-11-03T16:48:34.626624,3,0.5695313215255737,0.4944614768028259,-0.45408183336257935
2024-11-03T16:48:34.626624,4,0.4941917061805725,0.4733198881149292,-0.4702252447605133
2024-11-03T16:48:34.626624,5,0.47990623116493225,0.46855372190475464,-0.471182256937027
2024-11-03T16:48:34.626624,6,0.4651501774787903,0.46573197841644287,-0.4715971052646637
2024-11-03T16:48:34.626624,7,0.5796895027160645,0.5172690749168396,-0.0652390643954277
2024-11-03T16:48:34.626624,8,0.4319119453430176,0.4807196855545044,-0.13795185089111328
2024-11-03T16:48:34.626624,9,0.5425519347190857,0.6258178949356079,-0.38021406531333923
2024-11-03T16:48:34.626624,10,0.4882536828517914,0.623765230178833,-0.4079585671424866
2024-11-03T16:48:34.626624,11,0.6502798795700073,0.7616716027259827,0.06312835961580276
2024-11-03T16:48:34.626624,12,0.33529335260391235,0.7440686821937561,-0.06650825589895248
2024-11-03T16:48:34.626624,13,0.7445691823959351,0.37640172243118286,-0.09633544832468033
2024-11-03T16:48:34.626624,14,0.27372172474861145,0.3198971748352051,-0.2733917236328125
2024-11-03T16:48:34.626624,15,0.6009082794189453,0.09631291776895523,-0.23473703861236572
2024-11-03T16:48:34.626624,16,0.4287242293357849,0.04302133247256279,-0.33526772260665894
2024-11-03T16:48:34.626624,17,0.5526649951934814,0.02340117283165455,-0.29859501123428345
2024-11-03T16:48:34.626624,18,0.4698234498500824,-0.031321920454502106,-0.4103357791900635
2024-11-03T16:48:34.626624,19,0.5379694700241089,0.012667912989854813,-0.2766106426715851
2024-11-03T16:48:34.626624,20,0.47305577993392944,-0.021582799032330513,-0.38100215792655945
2024-11-03T16:48:34.626624,21,0.5476320385932922,0.04914100468158722,-0.23273101449012756
2024-11-03T16:48:34.626624,22,0.4668598771095276,0.021384811028838158,-0.3333861827850342
2024-11-03T16:48:34.626624,23,0.58159339427948,1.5888683795928955,0.04074207320809364
2024-11-03T16:48:34.626624,24,0.3678790330886841,1.5696282386779785,-0.04155280068516731
2024-11-03T16:48:34.626624,25,0.5927742123603821,2.3168044090270996,-0.296036958694458
2024-11-03T16:48:34.626624,26,0.3738247752189636,2.2848222255706787,-0.41558489203453064
2024-11-03T16:48:34.626624,27,0.554541289806366,2.9723293781280518,-0.4394075870513916
2024-11-03T16:48:34.626624,28,0.35285431146621704,2.9220404624938965,-0.060715220868587494
2024-11-03T16:48:34.626624,29,0.5563656091690063,3.0830514430999756,-0.47444701194763184
2024-11-03T16:48:34.626624,30,0.3493864834308624,3.012434482574463,-0.030271541327238083
2024-11-03T16:48:34.626624,31,0.49618586897850037,3.079263687133789,-0.8806818723678589
2024-11-03T16:48:34.626624,32,0.3697288930416107,3.092783212661743,-0.2854574918746948
2024-11-03T16:48:34.863332,0,0.5206644535064697,0.5630899667739868,-0.8909673690795898
2024-11-03T16:48:34.863332,1,0.5407461524009705,0.4938274919986725,-0.8147381544113159
2024-11-03T16:48:34.863332,2,0.5559478402137756,0.4968273937702179,-0.8153188824653625
2024-11-03T16:48:34.863332,3,0.5699126720428467,0.49937939643859863,-0.8151745796203613
2024-11-03T16:48:34.863332,4,0.49493908882141113,0.48122352361679077,-0.8231902122497559
2024-11-03T16:48:34.863332,5,0.48050111532211304,0.47736361622810364,-0.8243241310119629
2024-11-03T16:48:34.863332,6,0.4653249680995941,0.47459110617637634,-0.8247928619384766
2024-11-03T16:48:34.863332,7,0.5796533823013306,0.5168240666389465,-0.38644060492515564
2024-11-03T16:48:34.863332,8,0.4333798885345459,0.48567599058151245,-0.4207283556461334
2024-11-03T16:48:34.863332,9,0.5427834391593933,0.6296325922012329,-0.721359133720398
2024-11-03T16:48:34.863332,10,0.4887746274471283,0.6290627121925354,-0.7384955286979675
2024-11-03T16:48:34.863332,11,0.6540935039520264,0.7587631344795227,-0.15428166091442108
2024-11-03T16:48:34.863332,12,0.33571597933769226,0.7357675433158875,-0.27666622400283813
2024-11-03T16:48:34.863332,13,0.7684078812599182,0.40072086453437805,-0.266461044549942
2024-11-03T16:48:34.863332,14,0.2716551721096039,0.34390443563461304,-0.480262815952301
2024-11-03T16:48:34.863332,15,0.6099614500999451,0.09136754274368286,-0.2930949032306671
2024-11-03T16:48:34.863332,16,0.43113917112350464,0.04698024317622185,-0.43540340662002563
2024-11-03T16:48:34.863332,17,0.5544847249984741,0.03605668246746063,-0.3449884057044983
2024-11-03T16:48:34.863332,18,0.4936214089393616,0.009272441267967224,-0.61148601770401
2024-11-03T16:48:34.863332,19,0.5421503782272339,0.04769410565495491,-0.319368839263916
2024-11-03T16:48:34.863332,20,0.5028969645500183,0.028790410608053207,-0.5175052285194397
2024-11-03T16:48:34.863332,21,0.5525197386741638,0.08045694231987,-0.28557950258255005
2024-11-03T16:48:34.863332,22,0.49391841888427734,0.06166666001081467,-0.40351709723472595
2024-11-03T16:48:34.863332,23,0.5820304155349731,1.6080108880996704,0.04093898832798004
2024-11-03T16:48:34.863332,24,0.3649674654006958,1.5864094495773315,-0.04174242168664932
2024-11-03T16:48:34.863332,25,0.5921263694763184,2.3629894256591797,-0.30977076292037964
2024-11-03T16:48:34.863332,26,0.3677297830581665,2.317657232284546,-0.5189143419265747
2024-11-03T16:48:34.863332,27,0.5542598962783813,3.0475809574127197,-0.4562409818172455
2024-11-03T16:48:34.863332,28,0.3416670262813568,2.9700005054473877,-0.09243133664131165
2024-11-03T16:48:34.863332,29,0.5561126470565796,3.1633148193359375,-0.49280548095703125
2024-11-03T16:48:34.863332,30,0.3377735912799835,3.0624403953552246,-0.05711398646235466
2024-11-03T16:48:34.863332,31,0.49520522356033325,3.1714391708374023,-0.9005972146987915
2024-11-03T16:48:34.863332,32,0.35446685552597046,3.1546716690063477,-0.3139413893222809
2024-11-03T16:48:35.104148,0,0.5260854959487915,0.5616150498390198,-0.7055556774139404
2024-11-03T16:48:35.104148,1,0.5454796552658081,0.49304088950157166,-0.6229343414306641
2024-11-03T16:48:35.104148,2,0.5617315173149109,0.4960552155971527,-0.6234568357467651
2024-11-03T16:48:35.104148,3,0.5736808776855469,0.4979417622089386,-0.6232637166976929
2024-11-03T16:48:35.104148,4,0.49881404638290405,0.48016712069511414,-0.6374434232711792
2024-11-03T16:48:35.104148,5,0.4845183789730072,0.4758094251155853,-0.6385305523872375
2024-11-03T16:48:35.104148,6,0.46913665533065796,0.47173959016799927,-0.638969361782074
2024-11-03T16:48:35.104148,7,0.5810083150863647,0.513238251209259,-0.19671177864074707
2024-11-03T16:48:35.104148,8,0.43656474351882935,0.47757938504219055,-0.26155996322631836
2024-11-03T16:48:35.104148,9,0.5462128520011902,0.6296502351760864,-0.5362012386322021
2024-11-03T16:48:35.104148,10,0.4935522973537445,0.6248018741607666,-0.561850905418396
2024-11-03T16:48:35.104148,11,0.6568862199783325,0.7659831643104553,0.044217005372047424
2024-11-03T16:48:35.104148,12,0.3332338333129883,0.7346358299255371,-0.06518381088972092
2024-11-03T16:48:35.104148,13,0.8309099078178406,0.488802433013916,0.024285025894641876
2024-11-03T16:48:35.104148,14,0.16731944680213928,0.41370514035224915,-0.057218998670578
2024-11-03T16:48:35.104148,15,0.6789479851722717,0.1927207112312317,0.2018805742263794
2024-11-03T16:48:35.104148,16,0.42786455154418945,0.17448413372039795,0.19261449575424194
2024-11-03T16:48:35.104148,17,0.6145459413528442,0.1345905363559723,0.20422732830047607
2024-11-03T16:48:35.104148,18,0.4480292797088623,0.14958596229553223,0.1794717162847519
2024-11-03T16:48:35.104148,19,0.6054888367652893,0.1444847285747528,0.24636414647102356
2024-11-03T16:48:35.104148,20,0.4614241123199463,0.1745375096797943,0.242791086435318
2024-11-03T16:48:35.104148,21,0.6204078793525696,0.17515164613723755,0.22325488924980164
2024-11-03T16:48:35.104148,22,0.46745675802230835,0.20438048243522644,0.21892587840557098
2024-11-03T16:48:35.104148,23,0.5765659213066101,1.6393283605575562,0.041218943893909454
2024-11-03T16:48:35.104148,24,0.352069616317749,1.6248533725738525,-0.042023129761219025
2024-11-03T16:48:35.104148,25,0.585789144039154,2.41717791557312,-0.3276243209838867
2024-11-03T16:48:35.104148,26,0.3487754762172699,2.367030620574951,-0.5798229575157166
2024-11-03T16:48:35.104148,27,0.544247031211853,3.1156365871429443,-0.46932703256607056
2024-11-03T16:48:35.104148,28,0.31595155596733093,3.0393927097320557,-0.1509770303964615
2024-11-03T16:48:35.104148,29,0.5462339520454407,3.2279772758483887,-0.5021167993545532
2024-11-03T16:48:35.104148,30,0.3071348965167999,3.1284894943237305,-0.11494622379541397
2024-11-03T16:48:35.104148,31,0.48105698823928833,3.2554800510406494,-0.9109570384025574
2024-11-03T16:48:35.104148,32,0.3347315192222595,3.241703510284424,-0.383484423160553
2024-11-03T16:48:35.331640,0,0.5261325836181641,0.5561879873275757,-0.718035101890564
2024-11-03T16:48:35.331640,1,0.5459097623825073,0.48428574204444885,-0.6329537630081177
2024-11-03T16:48:35.331640,2,0.5618746280670166,0.4861489534378052,-0.6334747076034546
2024-11-03T16:48:35.331640,3,0.5738621354103088,0.4880736172199249,-0.6332709789276123
2024-11-03T16:48:35.331640,4,0.4998171329498291,0.47526007890701294,-0.6404012441635132
2024-11-03T16:48:35.331640,5,0.48537009954452515,0.47191688418388367,-0.6413577198982239
2024-11-03T16:48:35.331640,6,0.4706614017486572,0.46903738379478455,-0.6417421102523804
2024-11-03T16:48:35.331640,7,0.5810908079147339,0.5061517357826233,-0.19919762015342712
2024-11-03T16:48:35.331640,8,0.43857985734939575,0.47623687982559204,-0.22667208313941956
2024-11-03T16:48:35.331640,9,0.5462680459022522,0.6265941262245178,-0.5471967458724976
2024-11-03T16:48:35.331640,10,0.49362021684646606,0.6219540238380432,-0.562796950340271
2024-11-03T16:48:35.331640,11,0.6651728749275208,0.772940993309021,0.04448186606168747
2024-11-03T16:48:35.331640,12,0.3306657075881958,0.7400799989700317,0.027953434735536575
2024-11-03T16:48:35.331640,13,0.8802987337112427,0.6281149387359619,-0.012151108123362064
2024-11-03T16:48:35.331640,14,0.09629547595977783,0.5773788690567017,0.037132833153009415
2024-11-03T16:48:35.331640,15,0.7881001234054565,0.2653602063655853,-0.009155793115496635
2024-11-03T16:48:35.331640,16,0.22435660660266876,0.2513822615146637,0.12002512067556381
2024-11-03T16:48:35.331640,17,0.7498140931129456,0.19477537274360657,-0.022521909326314926
2024-11-03T16:48:35.331640,18,0.28180864453315735,0.20180869102478027,0.10642607510089874
2024-11-03T16:48:35.331640,19,0.7192131280899048,0.20164957642555237,0.008075950667262077
2024-11-03T16:48:35.331640,20,0.3084716796875,0.2118888646364212,0.14771069586277008
2024-11-03T16:48:35.331640,21,0.7246195077896118,0.24092701077461243,0.007379960268735886
2024-11-03T16:48:35.331640,22,0.3017238974571228,0.2478545904159546,0.13525959849357605
2024-11-03T16:48:35.331640,23,0.5930229425430298,1.6651647090911865,0.02853969670832157
2024-11-03T16:48:35.331640,24,0.35303807258605957,1.6663541793823242,-0.029429171234369278
2024-11-03T16:48:35.331640,25,0.6040692925453186,2.464613437652588,-0.5090161561965942
2024-11-03T16:48:35.331640,26,0.35184627771377563,2.425442695617676,-0.6941065192222595
2024-11-03T16:48:35.331640,27,0.5687719583511353,3.1791934967041016,-0.7745845317840576
2024-11-03T16:48:35.331640,28,0.3236691355705261,3.1078314781188965,-0.2865206003189087
2024-11-03T16:48:35.331640,29,0.5743874311447144,3.3013410568237305,-0.8215964436531067
2024-11-03T16:48:35.331640,30,0.3171471953392029,3.201591968536377,-0.25201693177223206
2024-11-03T16:48:35.331640,31,0.5052206516265869,3.3308894634246826,-1.246073842048645
2024-11-03T16:48:35.331640,32,0.3418765962123871,3.326108694076538,-0.5061299204826355
2024-11-03T16:48:35.551977,0,0.5253675580024719,0.5566946864128113,-1.0447828769683838
2024-11-03T16:48:35.551977,1,0.5454541444778442,0.4844807982444763,-0.964642345905304
2024-11-03T16:48:35.551977,2,0.5614384412765503,0.48598507046699524,-0.965340793132782
2024-11-03T16:48:35.551977,3,0.5738480687141418,0.48769378662109375,-0.9650732278823853
2024-11-03T16:48:35.551977,4,0.4995458126068115,0.47441813349723816,-0.9716168642044067
2024-11-03T16:48:35.551977,5,0.484360933303833,0.47057512402534485,-0.9721590280532837
2024-11-03T16:48:35.551977,6,0.46940484642982483,0.4669850170612335,-0.9723612666130066
2024-11-03T16:48:35.551977,7,0.5821032524108887,0.508716881275177,-0.49856725335121155
2024-11-03T16:48:35.551977,8,0.4380373954772949,0.4749723970890045,-0.5262033343315125
2024-11-03T16:48:35.551977,9,0.5451599955558777,0.6277996301651001,-0.8611728549003601
2024-11-03T16:48:35.551977,10,0.4931466579437256,0.6238389015197754,-0.8757275342941284
2024-11-03T16:48:35.551977,11,0.6855596303939819,0.7734513878822327,-0.25839751958847046
2024-11-03T16:48:35.551977,12,0.3175615072250366,0.7669087648391724,-0.24900639057159424
2024-11-03T16:48:35.551977,13,0.9366550445556641,0.8294525146484375,-0.8286892771720886
2024-11-03T16:48:35.551977,14,0.04316425696015358,0.8781076073646545,-0.83573979139328
2024-11-03T16:48:35.551977,15,0.9022799730300903,0.5095236897468567,-1.5607452392578125
2024-11-03T16:48:35.551977,16,0.10316239297389984,0.4370638132095337,-1.5458959341049194
2024-11-03T16:48:35.551977,17,0.897411048412323,0.38132670521736145,-1.7154150009155273
2024-11-03T16:48:35.551977,18,0.14692255854606628,0.2064921259880066,-1.7098896503448486
2024-11-03T16:48:35.551977,19,0.8455795049667358,0.3811873495578766,-1.672955870628357
2024-11-03T16:48:35.551977,20,0.18444423377513885,0.2651035487651825,-1.655356764793396
2024-11-03T16:48:35.551977,21,0.8387300372123718,0.45393139123916626,-1.560430884361267
2024-11-03T16:48:35.551977,22,0.18675290048122406,0.30933940410614014,-1.5486432313919067
2024-11-03T16:48:35.551977,23,0.6146672964096069,1.6875653266906738,0.028559844940900803
2024-11-03T16:48:35.551977,24,0.35393720865249634,1.6916279792785645,-0.029498586431145668
2024-11-03T16:48:35.551977,25,0.6301156878471375,2.5059101581573486,-0.2263372838497162
2024-11-03T16:48:35.551977,26,0.3672338128089905,2.475472927093506,-0.6658152341842651
2024-11-03T16:48:35.551977,27,0.610521674156189,3.190446615219116,0.036354292184114456
2024-11-03T16:48:35.551977,28,0.3660278022289276,3.157390594482422,-0.00499768927693367
2024-11-03T16:48:35.551977,29,0.6213460564613342,3.309957981109619,0.03618669882416725
2024-11-03T16:48:35.551977,30,0.3618726134300232,3.27132511138916,0.041267868131399155
2024-11-03T16:48:35.551977,31,0.5441287159919739,3.3757386207580566,-0.407430499792099
2024-11-03T16:48:35.551977,32,0.39570918679237366,3.358076333999634,-0.3264796733856201
2024-11-03T16:48:35.772388,0,0.5280774831771851,0.5584200620651245,-0.799568772315979
2024-11-03T16:48:35.772388,1,0.5457578301429749,0.48771795630455017,-0.7354214191436768
2024-11-03T16:48:35.772388,2,0.562483549118042,0.48917311429977417,-0.7363647222518921
2024-11-03T16:48:35.772388,3,0.574809730052948,0.4903935194015503,-0.7361700534820557
2024-11-03T16:48:35.772388,4,0.49983444809913635,0.4777161777019501,-0.7424637675285339
2024-11-03T16:48:35.772388,5,0.48451337218284607,0.47418516874313354,-0.7431809902191162
2024-11-03T16:48:35.772388,6,0.46947669982910156,0.47130897641181946,-0.743664026260376
2024-11-03T16:48:35.772388,7,0.5821264982223511,0.510680079460144,-0.33622032403945923
2024-11-03T16:48:35.772388,8,0.4383006989955902,0.4809959828853607,-0.3621850311756134
2024-11-03T16:48:35.772388,9,0.5478903651237488,0.6257307529449463,-0.6399977803230286
2024-11-03T16:48:35.772388,10,0.49556928873062134,0.6240628957748413,-0.6538499593734741
2024-11-03T16:48:35.772388,11,0.6856664419174194,0.8256934881210327,-0.099810391664505
2024-11-03T16:48:35.772388,12,0.30905449390411377,0.8201221823692322,-0.12816214561462402
2024-11-03T16:48:35.772388,13,0.8343080282211304,1.1957513093948364,-0.47498607635498047
2024-11-03T16:48:35.772388,14,0.09149192273616791,1.2114226818084717,-0.6519142389297485
2024-11-03T16:48:35.772388,15,0.8986896276473999,1.2247371673583984,-1.0101864337921143
2024-11-03T16:48:35.772388,16,0.03312506154179573,0.866135835647583,-1.0944355726242065
2024-11-03T16:48:35.772388,17,0.9578916430473328,1.2373353242874146,-1.1241638660430908
2024-11-03T16:48:35.772388,18,0.01560076605528593,0.6820283532142639,-1.2346951961517334
